"","dfn_seed","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_p32","dfn_volume","backbone_volume","backbone_p32","final_gypsum","final_calcite","Pe","Da_1_gypsum","Da_2_gypsum","Da_1_calcite","Da_2_calcite","tau","max_calcite","min_gypsum"
"63",NA,0.296047595398999,0.589515703212048,0.644444444444444,0.58596515389242,0.135132369211198,0.0167140034791047,0.631147225104441,0,1,1,NA,0,0.13111878346384,0.342457044814704,0.658563464161363,0.495512863223618,0.514301505195065,0.284808753244242,0.00277408119427485,0.880878311130832,0
"516",NA,0.563535218365331,0.263711872174427,0.844444444444444,0.43943987439324,0.631492657334909,0.123756260861531,0.480827954490957,0,1,1,NA,0,0.0443006470919879,0.640096338002104,0.43471327347662,0.605079532164935,0.512051937734427,0.700891290059989,1.35798673528848e-05,0.81776473576512,0
"642",NA,0.273190903787757,0.695926003356277,0.0666666666666667,0.424736121051639,0.702419699903766,0.561836145786335,0.0558565588064669,0,1,1,NA,0,0.0589520515300153,0.327711803832444,0.563441441806731,0.361783950482996,0.682322290042959,0.471672023448505,0.00437044917395171,0.834008679077977,0
"59",NA,0.562245733643416,0.225875193743196,0.6,0.528932385427523,0.0705798855698027,0.997661882213621,0.155945553018876,0,1,1,NA,0,0.0103930807706348,0.664694490862929,0.460553838924357,0.667696696616182,0.301630864618241,0.475502151928134,1.39326150164101e-05,0.732817567233538,0
"606",NA,0.849195269615781,0.659944720204357,0.822222222222222,0.120123655212166,0.669906902407332,0.0377451930104633,0.154210253199758,0,1,1,NA,0,0,0.647642200178138,0.123497729390332,0.238772627949752,0.323866525731465,0.478980156705995,4.60844087145735e-08,0.706931795266688,0
"756",NA,0.37075514089476,0.344344265098185,0.111111111111111,0.979667601893923,0.0410910610530428,0.261244023704,0.653566762686407,0,1,1,NA,5.96280415913964e-05,0.652619709247439,0.531720919714755,0.722230915436996,0.814039155576547,0.384705976113271,0.391022246813074,0.000627900369167791,0.974977769174548,0.0252065287893909
"348",NA,0.789045947063103,0.466545124881725,0.333333333333333,0.536285486437138,0.606152238129815,0.87883608900099,0.305759047260204,0,1,1,NA,0,0.00330892571059288,0.716385216190661,0.299802054753627,0.539502142943474,0.31711586615979,0.567379499721224,1.52957494196767e-07,0.787811432070603,0
"330",NA,0.113299458658615,0.476482424932497,0.155555555555556,0.770184547221705,0.675057368017553,0.670453982855405,0.126066274621694,0,1,1,NA,0.0412989657202273,0.00598223659439856,0.310292421245947,0.815175338576747,0.643633892987777,0.799443446591844,0.591878174565656,0.105066451839786,0.699860320579045,0.926316018716221
"131",NA,0.575248968935661,0.557995736692336,0.822222222222222,0.587444679552047,0.572842820266376,0.567005172429239,0.841172824469306,0,1,1,NA,0,0.0752411177124929,0.521982217195649,0.483682466815724,0.513446377644524,0.481969113843398,0.497499821864492,1.07578422652691e-05,0.848673361768594,0
"167",NA,0.571519357726286,0.112491377549116,0.8,0.31292058034823,0.947248263732672,0.941616934217948,0.974209991398325,0,1,1,NA,0,0.0405048649052681,0.711302854427284,0.378870152164651,0.628526063418318,0.617820499622283,0.931791236901303,1.15861049366752e-05,0.812602947322285,0
"459",NA,0.290024504396757,0.845989678732974,0.933333333333333,0.0300062523292857,0.744631876661705,0.393149513892439,0.972689788564267,0,1,1,NA,0,0.0379108305231411,0.218782737915588,0.457540318490281,0.094797386054088,0.748272855331383,0.399869647544002,0.00312707959168713,0.80812445575495,0
"211",NA,0.0538554461640341,0.987597896950463,0.711111111111111,0.917187687887049,0.146500389351067,0.0790001873803665,0.146118371995831,0,1,1,NA,0.0935158766616103,0.00115868313295057,0.0195584161621152,0.948004221371529,0.432931324580513,0.691872866137458,0.0498146501183607,0.342661633062795,0.60361375381846,0.663157950392296
"72",NA,0.662507336916976,0.947386480529841,0.577777777777778,0.720620017643805,0.378978958939684,0.24367973869793,0.575925307907716,0,1,1,NA,0,0.0496983659786984,0.418525486829823,0.468346351191957,0.362846013789944,0.340362393920987,0.176931527341909,1.89694667621183e-06,0.827303003586378,0
"535",NA,0.627470371369836,0.829863762837499,0.622222222222222,0.664077262169222,0.415921649993047,0.134213332551428,0.12845504864393,0,1,1,NA,0,0.0305279247386399,0.445276797113896,0.471362418668289,0.400640552485578,0.380471826780183,0.264139148474446,3.80790695851938e-06,0.797865263489937,0
"454",NA,0.874170659487848,0.0962252096399941,0.0888888888888889,0.0322784893875885,0.278741729992222,0.851212321411471,0.276641590794352,0,1,1,NA,0,0,0.952489729909318,0.0225131171484634,0.505959809521271,0.11166934681853,0.645786082199917,2.7953668566603e-08,0.526759528680451,0
"233",NA,0.101807096419827,0.617751533132981,0.577777777777778,0.514131287912893,0.230288660876549,0.986469280970911,0.846618141501727,0,1,1,NA,0.00603287790586462,0.00330427133290848,0.213160678246847,0.754565806956562,0.446419042268423,0.681856147407119,0.309890383283837,0.132044526835387,0.665057070572806,0.725606278648541
"671",NA,0.620822227992662,0.259389258460908,0.977777777777778,0.36327510555352,0.527070467065385,0.878734778044874,0.864695557514947,0,1,1,NA,0,0.0345509234871203,0.673300260324073,0.37204397214859,0.571765416578223,0.438950374141926,0.657290997405478,4.34618065270363e-06,0.804504908486057,0
"451",NA,0.684172616919104,0.312786755820451,0,0.505843810533633,0.806624670650362,0.486037638377124,0.173182312033947,0,1,1,NA,0,0.0540616865731289,0.760526566844722,0.310969023327737,0.609343195081492,0.413663274465323,0.748797077271269,1.23284788122737e-06,0.833411438710541,0
"551",NA,0.0811868680855712,0.804170856293018,0.111111111111111,0.161201735977192,0.989637144602251,0.261846722901035,0.373050222561635,0,1,1,NA,0.0021973252205445,0.00199693594567926,0.155710543974809,0.594008253269101,0.1791279064302,0.928251327579261,0.533498753584829,0.198980989264744,0.635529408899211,0.928874065843902
"600",NA,0.663972806603779,0.120458174342473,0.0666666666666667,0.231421221849619,0.863994149376776,0.330414462339499,0.240470391148506,0,1,1,NA,0,0.0793554729623947,0.815834165545407,0.233186856980748,0.585991096515884,0.465067561667568,0.890147853765888,1.84245418189777e-06,0.853448150083686,0
"427",NA,0.330200008579357,0.984413396104726,0.4,0.886785981594146,0.87967560685854,0.736837173398299,0.71940739979192,0,1,1,NA,0.00561854264214328,0.271307700115489,0.20652333309362,0.740067271367057,0.420431841787812,0.743049813197851,0.376163393062126,0.00140654694851946,0.923513241657024,0.810523754811021
"24",NA,0.651784448085144,0.0548158253007816,0.644444444444444,0.145041936154497,0.673486261523613,0.946578627370508,0.779820841580172,0,1,1,NA,0,0.051292930443366,0.791449177774551,0.255183485026818,0.581432118271431,0.45664793943209,0.845427656638079,2.34788024132623e-06,0.827986983648058,0
"338",NA,0.923910005844627,0.450334960034253,0.622222222222222,0.89463600530935,0.995472944244622,0.00178795695517845,0.129296925446924,0,1,1,NA,0,0,0.79113099476196,0.367112764183722,0.716233508447049,0.379317644023565,0.7494271234633,1.0249874594219e-08,0.782067668487354,0
"257",NA,0.802192290526784,0.654085873648264,0.377777777777778,0.825307538098382,0.754230960712754,0.928715749755199,0.292179916766379,0,1,1,NA,0,0.00542237348239455,0.641196930256261,0.406424081387902,0.572311977598968,0.364263373807294,0.519825995325891,1.17715169235992e-07,0.820223795449652,0
"468",NA,0.426640474341169,0.26142570277117,0.444444444444444,0.692476820223934,0.503713846804293,0.732087431262776,0.478735407903245,0,1,1,NA,0,0.142409097452231,0.573311562194681,0.604453090162715,0.724862050242286,0.543469979807798,0.645727859232199,0.000206644722970083,0.885731400339591,0
"657",NA,0.883606541132165,0.60055537031897,0,0.252143345082876,0.0911246359251603,0.912688550953962,0.375446159231295,0,1,1,NA,0,0,0.760511925267034,0.0823011265498092,0.333099773792227,0.0170302496072852,0.258679026119358,2.31312204664032e-08,0.437296288457608,0
"506",NA,0.589746561602134,0.704520379588225,0.0888888888888889,0.405031835785877,0.0637245838055635,0.0488018779978828,0.123446602766397,0,1,1,NA,0,0.00361168346988146,0.516047628304276,0.35287054961674,0.347852861188069,0.234908154319512,0.183868651177948,8.06325439236665e-06,0.671653081034764,0
"191",NA,0.905013201450384,0.0421363453123425,0.822222222222222,0.014651657877895,0.679527563599027,0.264264831646472,1,0,1,1,NA,0,0,0.946847111090279,0.0461322935368536,0.527287675725196,0.28801512777082,0.855746038378604,1.50312717632041e-08,0.79702986011865,0
"383",NA,0.162164363786667,0.278009219159874,0.0888888888888889,0.910164722707232,0.546239255088314,0.865857784249107,0.67377175116356,0,1,1,NA,0.159332039402583,0.011297082168642,0.43447664624413,0.828085285759687,0.817764606806668,0.708726340528933,0.654546208317054,0.039758634555917,0.737136205243154,0.957895129533744
"437",NA,0.706760058328579,0.770808652269574,0.377777777777778,0.615635072428997,0.988337826987217,0.155013420359845,0.485258012518658,0,1,1,NA,0,0.0495401323776661,0.532195333429852,0.387459399953323,0.410249725454047,0.515285380756834,0.553039613600336,7.86650205453234e-07,0.828159387364971,0
"385",NA,0.517898799297538,0.710017320394899,0.822222222222222,0.309358694440363,0.82689596789326,0.682168485983701,0.626625254924862,0,1,1,NA,0,0.0421197406586244,0.421397256671292,0.413309647055481,0.30002929452959,0.613323761427828,0.518256148818114,3.36549557353274e-05,0.814511575186331,0
"181",NA,0.437613175190118,0.766696591969534,0.888888888888889,0.951345845039216,0.0407144677882582,0.278701538505512,0.0622987303153823,0,1,1,NA,0,0.10116239356384,0.345339748956684,0.71697991253673,0.569758489719822,0.390748113812844,0.136197450726143,0.000166133047959677,0.865682916315483,0
"411",NA,0.755126310856345,0.216151701503838,0.933333333333333,0.056827171494639,0.0325581784677971,0.610550976347895,0.438159212531703,0,1,1,NA,0,0.000122294147548464,0.776141003208234,0.164100206501769,0.451863249262766,0.165832652667491,0.464540417207034,3.00502803562551e-07,0.544383828162943,0
"352",NA,0.349751532023398,0.523788121675965,0.977777777777778,0.139767674337577,0.579590670507486,0.782255713286913,0.827351770348384,0,1,1,NA,0,0.0398570239882094,0.392455507344193,0.462455063126765,0.32244808448939,0.648596293936843,0.521111280577819,0.000953439466631572,0.811065429233203,0
"36",NA,0.30039498826351,0.326817732361208,0.355555555555556,0.467909349623617,0.714116835734371,0.459155240554063,0.796167787881437,0,1,1,NA,0,0.0587202791930701,0.472674977245429,0.594114448685659,0.58389875102509,0.701524048832814,0.699402531418997,0.00254432122654091,0.833778643337104,0
"69",NA,0.906423392347023,0.655652361119642,0.888888888888889,0.438985166201235,0.912670363037696,0.309421222226064,0.766518103254976,0,1,1,NA,0,0,0.682712351626626,0.212028951540761,0.390487180121715,0.372955795058064,0.588990613436741,1.46091676509845e-08,0.802057510141546,0
"509",NA,0.695187877598137,0.169155746842304,0.177777777777778,0.626650824503583,0.309827070369729,0.22501374824765,0.188493082715695,0,1,1,NA,0,0.00590188457723114,0.799173956148819,0.382008943878846,0.74449548767952,0.261825804107413,0.615567677515491,9.90270217790667e-07,0.711080989816538,0
"57",NA,0.13062225512708,0.0492495507416234,0.755555555555556,0.0496649658601445,0.603271856963526,0.518688887001992,0.120606077822721,0,1,1,NA,0.0013666555094618,0.00494545047365705,0.467412415159348,0.563168450337871,0.539798526630401,0.803266481805709,0.81771411194241,0.0744478032528074,0.688700922588105,0.57772552183567
"44",NA,0.488275430694183,0.851278591743622,0.0666666666666667,0.65347539021675,0.247328016222063,0.333699566494692,0.0711211555173222,0,1,1,NA,0,0.0797231542477901,0.394105459312916,0.511633748292475,0.383960985185011,0.367926139672952,0.176624672961522,6.06595463857775e-05,0.851769832038077,0
"554",NA,0.520796857753326,0.182250255540541,0.466666666666667,0.0712919778077674,0.300806208737493,0.241383812428418,0.544310843316936,0,1,1,NA,0,0.0585931682684183,0.664218159653096,0.303343048068275,0.477182154899173,0.405907439285112,0.6036806039619,3.17701394115606e-05,0.833820300401655,0
"492",NA,0.78225018299403,0.718513064035936,0.355555555555556,0.638601206329176,0.435427263424725,0.648226906146484,0.139285773414969,0,1,1,NA,0,0.000465242018607912,0.602711766858748,0.34552115273176,0.449612001793196,0.262488896829365,0.339909465104001,1.75124621343832e-07,0.66583346130429,0
"243",NA,0.191535584692437,0.236553697386256,0.0222222222222222,0.850229719979683,0.862131931063583,0.138241742417318,0.599865910474224,0,1,1,NA,0.00487484319421755,0.0183112330572886,0.482997458660684,0.772336144287218,0.812363680650991,0.78681931963171,0.819323805008979,0.0221697291625,0.765454165534912,0.989473764693692
"650",NA,0.294574145555536,0.898745920483884,0.466666666666667,0.119971544656028,0.481589763543508,0.348469077938422,0.246905190828528,0,1,1,NA,0,0.0842271539390743,0.217394627749339,0.470006809140518,0.108084488062872,0.629912239971486,0.251664533573388,0.00285657049442623,0.854928623976336,0
"202",NA,0.659707410230849,0.306120895053417,1,0.842236476371748,0.878506300697621,0.395037074085717,0.857440038530679,0,1,1,NA,0,0.0674444344329652,0.676686959784027,0.533040315443139,0.770568233895211,0.538142910506417,0.78462375578898,2.00558092433288e-06,0.843495934332442,0
"14",NA,0.443913474774469,0.925995678581072,0.844444444444444,0.993334496114921,0.467447371104438,0.600110663606049,0.801143304368415,0,1,1,NA,0,0.213483121119186,0.282395464011783,0.727653330669238,0.50229587501021,0.537520999144203,0.228976257292574,0.000146568963136883,0.90946854020086,0
"30",NA,0.396899736152,0.323758537839823,0.822222222222222,0.938308270913351,0.259636233837454,0.971584684158803,0.415439937699148,0,1,1,NA,0,0.613212414566104,0.512094760959657,0.736254897988923,0.805924641615672,0.495366886540692,0.500140275072253,0.000373324959370327,0.971326355309104,0
"293",NA,0.797498303751051,0.282903796579826,0.955555555555555,0.206252052105954,0.383787507749078,0.237937066946949,0.775353883801435,0,1,1,NA,0,0,0.773078837648614,0.195056297420524,0.485348166415658,0.262526586166893,0.579710423551882,1.29255616748785e-07,0.775850299730615,0
"58",NA,0.793952314672216,0.451428249671654,1,0.227118343024785,0.571630512837462,0.923384973088253,0.867634733430001,0,1,1,NA,0,0.0118984105008486,0.697413415427512,0.20680551249805,0.402945050430629,0.333736835945187,0.561218451025093,1.38716543572362e-07,0.815316580374592,0
"265",NA,0.338443559646583,0.28223502873498,0.0444444444444445,0.14275525576423,0.763241577844412,0.915241734707211,0.765733827045785,0,1,1,NA,0,0.0667965623009624,0.549444992165367,0.407077972016817,0.455969666274936,0.653437266834724,0.748021364132717,0.00119386978444759,0.841336325849863,0
"108",NA,0.305440507991194,0.302987288878943,0.311111111111111,0.301842315724497,0.583156405332902,0.748181428777717,0.99518113488121,0,1,1,NA,0,0.0551681585646447,0.489115007177555,0.523131766511426,0.519141202692502,0.64753046751159,0.655821401660749,0.00230141630403036,0.830120349413937,0
"497",NA,0.705358910160019,0.0314188050383573,0.377777777777778,0.238457619222632,0.281456760572211,0.623987227968435,0.717718344565406,0,1,1,NA,0,0.035834210922742,0.848121989325371,0.242109799830796,0.637988997232777,0.263129817874286,0.686062625369467,8.08884493513765e-07,0.814598322118658,0
"148",NA,0.657645875499087,0.6083039219694,0.288888888888889,0.881121879932949,0.786002575257665,0.662562599725241,0.0188788532068881,0,1,1,NA,0,0.0791649089420718,0.57769831350695,0.515905259872349,0.623498835946788,0.470300022294379,0.561489190971165,2.08952278971997e-06,0.853192664014998,0
"258",NA,0.327371983547059,0.489991123356658,1,0.795528561797084,0.1771769149429,0.645124939066191,0.359869301796824,0,1,1,NA,0.000229716227588158,0.253427589641854,0.392473973943696,0.732035083574947,0.648117144721802,0.520958178663453,0.363421923286312,0.00148791836074279,0.919515914433102,0.0971078128604285
"430",NA,0.869386016539517,0.806203660543505,0.933333333333333,0.611615688465999,0.308191072370604,0.29478598034273,0.668071845221319,0,1,1,NA,0,0,0.59396204171347,0.304597215662119,0.389006917330202,0.184099313253135,0.230734476924767,3.07673232181487e-08,0.639816028374239,0
"253",NA,0.896483118925251,0.572616437922933,0.266666666666667,0.507712325590286,0.184978918544713,0.365518119933753,0.539462180191037,0,1,1,NA,0,0,0.742402847457788,0.213196616940826,0.468099662002988,0.0848982619136242,0.317055201470195,1.78530765605688e-08,0.520749326708934,0
"546",NA,0.454063664859086,0.201816304829642,0.622222222222222,0.756504606153424,0.652204804953221,0.741705664890428,0.932528774835785,0,1,1,NA,0,0.0520074262830807,0.607173211720694,0.620487494838693,0.787459582043979,0.587168390325875,0.74737642838855,0.000119778119698345,0.826708170202011,0
